image,label
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-264.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1242.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-191.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-129.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-795.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-346.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-162.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-517.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2402.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-75.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2317.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2035.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-932.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-536.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-23.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1805.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-676.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-69.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2568.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-659.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-992.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-231.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1174.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1144.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-339.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-952.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-221.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-73.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-314.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-85.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-292.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1051.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-532.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2565.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-298.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-377.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-0.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-974.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-917.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1499.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-285.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-203.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-293.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-117.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1174.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-628.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-591.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-97.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1317.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1537.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1609.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1297.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2535.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1008.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-90.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-319.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-245.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-296.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-633.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1500.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-602.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-465.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-624.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-256.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-262.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-301.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-243.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-233.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-138.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1367.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-16.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-286.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-348.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-397.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-319.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-454.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-422.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-714.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2200.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-526.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-738.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-195.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-399.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2625.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-762.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-846.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-206.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1888.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-513.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2399.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-448.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-236.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-168.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-199.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-908.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-157.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-425.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2245.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-1.jpg,4
